date,Chicago,Los Angeles,New York
2010-11-05,0.4982789999999999,0.8716412499999999,0.46243050000000024
2010-11-06,0.360417,0.47314324999999996,0.4200693333333332
2010-11-07,0.4104164999999999,0.35081524999999997,0.40576400000000057
2010-11-09,0.5249999999999999,0.5005682499999999,0.4393433333333334
2010-11-10,0.42916699999999997,0.6930255000000002,0.38333333333333375
2010-11-11,0.5020835,0.56924825,0.3384028333333334
2010-11-12,0.464583,0.7562500000000001,0.42638883333333344
2010-11-13,0.5062500000000001,0.8168022500000001,0.6619443333333341
2010-11-14,0.36875,0.7506337500000001,0.8436111666666664
2010-11-15,0.5020830000000001,0.8018295,0.4854861666666668
2010-11-16,0.4645835000000001,0.6686869999999999,0.5155554999999999
2010-11-18,0.43333350000000004,0.66854075,0.4251388333333333
2010-11-19,0.6386365000000002,0.23070650000000004,0.4868054999999996
2010-11-20,0.383333,0.19284424999999997,0.49494966666666673
2010-11-21,0.48125,0.341893,0.38173616666666665
2010-11-22,0.43125,0.48423900000000003,0.5370816666666671
2010-11-23,0.404167,0.508144,0.5335417499999999
2010-11-24,0.4125,0.29633149999999997,0.3780207499999999
2010-11-25,0.3958335000000001,0.5174365,0.4793749999999999
2010-11-26,0.39166650000000003,0.52567925,0.44979175
2010-11-27,0.45208349999999997,0.61145825,0.34326375
2010-11-28,0.4041669999999999,0.198913,0.33958325000000017
2010-11-29,0.41875,0.506875,0.7152777499999999
2010-11-30,0.39166650000000003,0.7511365000000001,0.47916675000000003
2010-12-01,0.3604164999999999,0.55534425,0.33781250000000007
2010-12-02,0.3854165,1.04867975,0.43799799999999994
2010-12-03,0.5108695000000001,1.4070692500000002,0.41970233333333323
2010-12-04,0.4208335,0.9508602499999999,0.3540971666666663
2010-12-05,0.341667,0.8778532499999999,0.3338193333333335
2010-12-06,0.4291665,0.49696574999999993,0.3649368333333334
2010-12-07,0.46875,0.949592,0.3215276666666667
2010-12-08,0.6291665,0.8140187499999999,0.2936351666666667
2010-12-09,0.495833,1.05007875,0.36118049999999996
2010-12-10,0.5297099999999999,0.9541255,0.5245831666666664
2010-12-11,0.5145835000000001,0.7409874999999999,0.7570833333333332
2010-12-13,0.4124999999999999,0.5839840000000001,0.3656943333333335
2010-12-16,0.6303030000000001,0.23349525,0.35513866666666744
2010-12-17,0.4583335,0.35858025000000004,0.4041666666666666
2010-12-18,0.3104165,0.209194,0.4355555
2010-12-19,0.375,0.11902175,0.4524305000000002
2010-12-20,0.6499999999999999,0.24769025,0.4038888333333334
2010-12-21,0.5291665,0.29791675,0.3432638333333335
2010-12-23,0.4270835,0.4683877500000001,0.31663183333333317
2010-12-24,0.36458350000000006,0.6085142499999999,0.34951383333333325
2010-12-25,0.3375000000000001,0.60742775,0.3454861666666665
2010-12-26,0.37083299999999997,0.36770824999999996,0.3659721666666667
2010-12-27,0.510417,0.6693837499999999,0.4145833333333333
2010-12-28,0.47916649999999994,0.6691287499999999,0.42527783333333335
2010-12-29,0.4604165,0.29175725,0.40092383333333337
2010-12-30,0.36477249999999994,0.10104175000000001,0.7447916666666666
2010-12-31,0.38125000000000003,0.41082425,0.7846526666666669
